Nb de periode :    50
 0.1000
  0.419881E+01  0.100679E-07  0.107717E-04  0.330500E-08  0.662301E+00 -0.583268E-14
 -0.374488E-07  0.419878E+01 -0.143604E-05 -0.662297E+00 -0.295215E-08 -0.405586E-09
  0.605767E-05  0.150654E-05  0.298950E+02  0.754151E-07  0.890490E-06 -0.358934E-14
  0.174365E-08 -0.663915E+00  0.259342E-06  0.174343E+00 -0.264635E-09  0.101334E-09
  0.663918E+00 -0.358433E-08  0.155441E-05  0.855653E-09  0.174344E+00  0.198535E-14
 -0.529585E-14 -0.461578E-09 -0.790777E-15  0.112110E-09 -0.835994E-15  0.140197E-12
 5.1510
  0.423234E+01 -0.522635E-07 -0.448393E-06  0.453139E-08  0.665994E+00  0.433225E-14
  0.252560E-07  0.423233E+01 -0.119868E-05 -0.665990E+00  0.402288E-08 -0.400960E-09
 -0.117812E-05 -0.130974E-05  0.289807E+02 -0.846613E-06 -0.177911E-06  0.387962E-14
  0.191821E-08 -0.667459E+00 -0.506747E-06  0.174794E+00  0.155378E-09  0.100180E-09
  0.667460E+00  0.367822E-08  0.650893E-07 -0.100007E-08  0.174794E+00 -0.571167E-15
 -0.179315E-14 -0.457638E-09 -0.144139E-14  0.111121E-09 -0.985060E-15  0.140133E-12
 5.3531
  0.424976E+01 -0.108628E-07 -0.530289E-05 -0.946013E-09  0.667422E+00  0.804711E-14
 -0.572501E-07  0.424975E+01 -0.747720E-06 -0.667419E+00  0.463220E-08 -0.392420E-09
 -0.393924E-05 -0.938119E-06  0.281059E+02 -0.313598E-07 -0.478096E-06 -0.290360E-14
 -0.387376E-08 -0.668950E+00 -0.171000E-06  0.174846E+00  0.989508E-09  0.988167E-10
  0.668951E+00  0.247649E-08 -0.445387E-06 -0.679607E-10  0.174847E+00  0.158661E-14
 -0.139671E-15 -0.448903E-09  0.251472E-15  0.109688E-09 -0.666271E-15  0.140091E-12
 5.5551
  0.425538E+01  0.211136E-07 -0.721305E-05 -0.806824E-09  0.666868E+00 -0.130306E-13
 -0.616120E-08  0.425537E+01  0.204154E-05 -0.666865E+00  0.136217E-08 -0.381314E-09
 -0.304288E-05  0.612495E-06  0.272694E+02 -0.178507E-06 -0.649148E-06  0.559598E-15
  0.966617E-08 -0.668108E+00 -0.785511E-06  0.174316E+00  0.157174E-10  0.974298E-10
  0.668109E+00  0.581804E-08 -0.753092E-06 -0.261956E-10  0.174317E+00  0.849390E-16
 -0.940852E-14 -0.438192E-09  0.149892E-16  0.108270E-09  0.117416E-15  0.139902E-12
 5.7571
  0.424713E+01 -0.293306E-07 -0.537070E-06 -0.440818E-08  0.663500E+00  0.155046E-13
  0.123955E-07  0.424712E+01  0.405068E-06 -0.663498E+00 -0.237597E-08 -0.370712E-09
 -0.981933E-06  0.154598E-05  0.264819E+02  0.335669E-06 -0.342949E-06 -0.470536E-14
 -0.431972E-08 -0.664579E+00  0.671378E-06  0.173414E+00  0.278039E-09  0.955046E-10
  0.664581E+00  0.700153E-09 -0.289889E-06  0.475194E-09  0.173414E+00  0.125348E-14
  0.667439E-14 -0.426711E-09  0.506212E-15  0.106227E-09  0.325422E-15  0.140051E-12
 5.9592
  0.422184E+01  0.589971E-07  0.620133E-06 -0.164098E-08  0.657199E+00 -0.884947E-14
  0.586259E-07  0.422182E+01 -0.666042E-06 -0.657196E+00  0.305730E-08 -0.359238E-09
  0.815800E-07  0.806853E-06  0.257422E+02 -0.361406E-06  0.875188E-08 -0.387514E-14
  0.926469E-08 -0.658232E+00 -0.503819E-06  0.172132E+00  0.361406E-09  0.935278E-10
  0.658234E+00  0.598029E-08 -0.458223E-06  0.732579E-10  0.172132E+00  0.288772E-14
 -0.857423E-14 -0.414285E-09  0.197483E-14  0.104062E-09 -0.103923E-14  0.140039E-12
 6.1612
  0.417843E+01  0.421638E-07  0.250319E-05 -0.682104E-08  0.648021E+00 -0.291916E-14
 -0.269629E-07  0.417842E+01 -0.254117E-05 -0.648020E+00 -0.850268E-10 -0.347210E-09
  0.128455E-05 -0.267628E-05  0.250472E+02  0.173115E-06  0.264225E-06 -0.792859E-14
 -0.122816E-08 -0.649081E+00  0.381279E-06  0.170370E+00 -0.236185E-09  0.916671E-10
  0.649082E+00  0.702179E-08 -0.113067E-06 -0.661319E-10  0.170370E+00  0.176591E-14
  0.956639E-14 -0.401899E-09 -0.120731E-14  0.102057E-09  0.177154E-14  0.140077E-12
 6.3633
  0.412061E+01  0.240304E-07  0.896889E-06  0.493962E-09  0.636752E+00 -0.122132E-13
  0.292261E-07  0.412060E+01  0.281291E-05 -0.636750E+00 -0.346688E-08 -0.334632E-09
  0.528942E-06 -0.160483E-06  0.243905E+02  0.380351E-06  0.141676E-06  0.544358E-14
 -0.716932E-08 -0.637545E+00 -0.385455E-06  0.168045E+00 -0.562568E-09  0.897807E-10
  0.637546E+00  0.603732E-09  0.144017E-06 -0.365898E-10  0.168045E+00  0.154409E-14
  0.788553E-14 -0.389335E-09  0.165314E-14  0.100164E-09 -0.911080E-15  0.140122E-12
 6.5653
  0.404844E+01 -0.100185E-07  0.203817E-05 -0.294349E-08  0.622971E+00  0.304388E-15
 -0.225727E-07  0.404843E+01  0.234196E-05 -0.622970E+00 -0.558555E-09 -0.321735E-09
  0.169659E-05  0.554299E-06  0.237802E+02  0.603204E-06  0.463015E-06  0.166399E-13
 -0.120355E-08 -0.623698E+00  0.162956E-06  0.165411E+00 -0.181752E-09  0.876399E-10
  0.623697E+00  0.201700E-09  0.614517E-06  0.753606E-10  0.165411E+00  0.155576E-14
 -0.540342E-14 -0.374625E-09  0.514923E-14  0.977340E-10  0.681703E-16  0.140372E-12
 6.7673
  0.396371E+01  0.183637E-07  0.857648E-06 -0.480810E-08  0.607015E+00 -0.108605E-13
  0.349211E-08  0.396371E+01  0.215214E-05 -0.607016E+00 -0.297603E-08 -0.310117E-09
  0.325059E-06  0.146223E-05  0.232150E+02 -0.602501E-06  0.406805E-06  0.590601E-15
  0.460812E-08 -0.607717E+00 -0.423801E-06  0.162516E+00  0.121708E-08  0.855800E-10
  0.607716E+00 -0.184067E-08  0.705165E-06 -0.485971E-09  0.162516E+00  0.393734E-15
  0.791518E-14 -0.361275E-09 -0.830533E-15  0.954443E-10  0.594190E-15  0.140345E-12
 6.9694
  0.386754E+01 -0.172717E-07  0.372027E-06 -0.349110E-08  0.589225E+00  0.107687E-13
  0.119850E-07  0.386754E+01 -0.135010E-05 -0.589226E+00  0.283965E-08 -0.298736E-09
  0.166610E-05 -0.559177E-06  0.226938E+02 -0.272840E-06  0.417462E-06 -0.567108E-14
 -0.397968E-08 -0.590012E+00  0.697919E-06  0.159451E+00  0.300669E-09  0.837369E-10
  0.590011E+00  0.105234E-08  0.751003E-06 -0.141982E-08  0.159450E+00 -0.238950E-16
 -0.788448E-14 -0.349263E-09 -0.108921E-14  0.934512E-10 -0.397752E-15  0.140237E-12
 7.1714
  0.376286E+01 -0.111035E-07 -0.202590E-06 -0.360377E-08  0.570514E+00 -0.108678E-13
 -0.814907E-08  0.376287E+01  0.139294E-05 -0.570515E+00  0.238628E-08 -0.287461E-09
  0.188046E-06  0.885197E-07  0.222072E+02  0.812635E-07  0.670107E-07  0.606863E-14
  0.949643E-09 -0.571253E+00  0.100678E-06  0.156105E+00  0.892827E-09  0.820841E-10
  0.571252E+00  0.286922E-08  0.197396E-06  0.235382E-09  0.156105E+00 -0.805022E-15
 -0.120705E-14 -0.337450E-09 -0.102950E-14  0.916563E-10 -0.111029E-14  0.140230E-12
 7.3735
  0.365241E+01 -0.944147E-08 -0.100844E-05  0.205249E-09  0.551221E+00  0.147559E-14
 -0.205012E-07  0.365241E+01 -0.229011E-05 -0.551222E+00 -0.115255E-08 -0.276743E-09
 -0.862931E-06  0.680022E-06  0.217556E+02 -0.637346E-06 -0.125802E-06 -0.325231E-14
  0.257548E-08 -0.551767E+00 -0.566141E-06  0.152595E+00  0.457864E-09  0.806781E-10
  0.551766E+00  0.103434E-07  0.520386E-07  0.749949E-09  0.152595E+00 -0.143041E-15
  0.621925E-14 -0.324595E-09  0.107093E-14  0.898796E-10 -0.300669E-15  0.140288E-12
 7.5755
  0.353787E+01 -0.381110E-08 -0.492738E-06 -0.660795E-09  0.531233E+00 -0.908636E-15
  0.198700E-07  0.353787E+01 -0.852210E-06 -0.531233E+00 -0.442579E-08 -0.267432E-09
  0.833524E-07  0.561645E-06  0.213426E+02 -0.299417E-06  0.693374E-07  0.879325E-15
 -0.258171E-08 -0.531749E+00 -0.254237E-06  0.149098E+00  0.799101E-09  0.791916E-10
  0.531749E+00 -0.884005E-08  0.132774E-07 -0.733790E-09  0.149098E+00  0.520267E-15
  0.878409E-14 -0.313537E-09 -0.406688E-15  0.881372E-10  0.932451E-15  0.140449E-12
 7.7776
