Nb de periode :    50
 0.1000
 -0.146393E-18 -0.196067E-10  0.974797E-17  0.360676E-11 -0.703567E-19 -0.345331E-18
 3.3327
  0.266561E+00  0.864929E-09  0.805453E-04  0.423825E-09  0.488738E-01  0.327863E-15
  0.214732E-08  0.266559E+00  0.153483E-06 -0.488733E-01  0.281943E-10 -0.248869E-10
  0.181329E-05  0.178872E-05  0.476812E+02 -0.742613E-06  0.349246E-06 -0.104361E-13
  0.542855E-09 -0.490018E-01  0.152140E-07  0.898354E-02 -0.385398E-10  0.457759E-11
  0.490022E-01 -0.193950E-09  0.648499E-05  0.181899E-10  0.898361E-02 -0.169136E-15
  0.684403E-18 -0.288043E-10 -0.105583E-16  0.528349E-11  0.229440E-18 -0.194903E-18
 3.5347
  0.391443E+00  0.131877E-09  0.798241E-04 -0.363798E-10  0.714904E-01 -0.121431E-15
 -0.166165E-08  0.391441E+00  0.338310E-06 -0.714901E-01 -0.200998E-09 -0.353933E-10
  0.271946E-05  0.309531E-05  0.529127E+02 -0.268163E-06  0.467524E-06 -0.198730E-13
 -0.829687E-09 -0.716203E-01 -0.349792E-07  0.130833E-01  0.932232E-10  0.649141E-11
  0.716207E-01 -0.522959E-10  0.229970E-05  0.713953E-10  0.130834E-01  0.262811E-15
 -0.837504E-19 -0.408482E-10  0.376760E-17  0.747299E-11  0.172795E-18  0.466895E-18
 3.7367
  0.559782E+00 -0.920954E-08 -0.371020E-04  0.552973E-09  0.101852E+00  0.461436E-15
 -0.142791E-08  0.559781E+00  0.241533E-06 -0.101852E+00 -0.301952E-09 -0.488906E-10
 -0.186265E-06  0.200502E-05  0.580017E+02  0.626373E-06 -0.331551E-06  0.666134E-14
 -0.702812E-09 -0.101965E+00 -0.736691E-08  0.185573E-01  0.209184E-10  0.888538E-11
  0.101965E+00 -0.312639E-09 -0.547152E-05 -0.500222E-10  0.185574E-01  0.270617E-15
  0.894837E-18 -0.569231E-10 -0.128114E-16  0.103397E-10  0.349547E-18  0.182089E-17
 3.9388
  0.780747E+00  0.826913E-08 -0.735628E-05 -0.527507E-10  0.141470E+00  0.756339E-15
 -0.113632E-07  0.780747E+00  0.298605E-06 -0.141470E+00 -0.691216E-10 -0.655738E-10
  0.222772E-05  0.426895E-05  0.628784E+02 -0.619504E-06  0.240281E-06 -0.343059E-13
  0.613454E-09 -0.141775E+00 -0.406926E-07  0.256797E-01  0.727596E-11  0.118587E-10
  0.141775E+00  0.970886E-09 -0.611297E-06 -0.245564E-10  0.256798E-01 -0.268882E-16
 -0.212055E-17 -0.769671E-10  0.113596E-16  0.139167E-10  0.481750E-18 -0.413015E-17
 4.1408
  0.106503E+01 -0.686850E-08 -0.183922E-04 -0.363798E-09  0.192137E+00 -0.208167E-16
  0.200762E-07  0.106503E+01  0.712913E-06 -0.192137E+00  0.723958E-09 -0.854183E-10
 -0.125077E-05  0.513275E-05  0.675272E+02 -0.376604E-06  0.119209E-06 -0.102141E-13
  0.168438E-08 -0.192676E+00  0.641194E-07  0.347465E-01  0.180989E-09  0.154621E-10
  0.192676E+00  0.142791E-09 -0.132108E-05  0.149157E-09  0.347466E-01  0.124900E-15
  0.658822E-17 -0.100848E-09 -0.362530E-18  0.182126E-10  0.138913E-18 -0.241988E-17
 4.3429
  0.142390E+01  0.235013E-08 -0.353437E-04 -0.927685E-09  0.255608E+00 -0.638378E-15
 -0.741056E-08  0.142390E+01 -0.123022E-06 -0.255608E+00  0.742148E-09 -0.108473E-09
  0.754371E-06  0.250322E-05  0.718956E+02 -0.131788E-05  0.204891E-06  0.326406E-13
 -0.953150E-09 -0.256243E+00  0.105079E-06  0.460084E-01  0.127329E-10  0.196437E-10
  0.256244E+00 -0.114369E-08 -0.336207E-05  0.178261E-09  0.460085E-01  0.308781E-15
  0.237847E-17 -0.128321E-09  0.468917E-16  0.231295E-10 -0.275116E-17  0.163008E-17
 4.5449
  0.186830E+01 -0.957516E-08 -0.414997E-05  0.614818E-09  0.333582E+00 -0.749401E-14
 -0.181790E-07  0.186830E+01  0.107405E-05 -0.333582E+00  0.709406E-09 -0.135045E-09
  0.184961E-05 -0.445551E-05  0.759399E+02  0.122271E-05  0.931323E-08 -0.515143E-13
 -0.269665E-08 -0.333928E+00 -0.156339E-06  0.596763E-01  0.272848E-10  0.243471E-10
  0.333928E+00 -0.351065E-08 -0.139873E-05 -0.515683E-09  0.596764E-01  0.546438E-15
  0.644126E-17 -0.160158E-09  0.267493E-16  0.287275E-10  0.360751E-17  0.890910E-17
 4.7469
  0.240230E+01  0.734872E-08  0.729570E-04  0.443833E-09  0.426944E+00 -0.832667E-16
 -0.833097E-08  0.240230E+01 -0.333035E-06 -0.426942E+00 -0.293221E-08 -0.165361E-09
  0.322238E-05  0.384246E-05  0.796664E+02  0.191503E-05  0.750646E-06 -0.313083E-13
  0.116233E-08 -0.427166E+00 -0.331267E-06  0.759741E-01 -0.385626E-09  0.292619E-10
  0.427167E+00  0.362070E-08  0.771834E-05  0.169166E-09  0.759742E-01 -0.305311E-15
  0.177263E-17 -0.198063E-09 -0.322144E-16  0.350781E-10  0.769106E-18  0.201056E-16
 4.9490
  0.302979E+01 -0.558794E-08  0.563888E-04  0.478030E-08  0.536098E+00  0.480171E-14
 -0.347063E-08  0.302977E+01 -0.831904E-06 -0.536095E+00 -0.534783E-08 -0.195980E-09
  0.188872E-05  0.632991E-05  0.830423E+02  0.727247E-06  0.266358E-06  0.643929E-14
  0.285399E-08 -0.536705E+00 -0.571381E-07  0.949542E-01  0.185537E-09  0.345179E-10
  0.536707E+00  0.899581E-08  0.700471E-05  0.287400E-09  0.949545E-01  0.985323E-15
  0.239880E-17 -0.236880E-09 -0.526380E-16  0.417862E-10 -0.319501E-17 -0.349523E-16
 5.1510
  0.375773E+01  0.122236E-08 -0.154926E-04  0.662112E-09  0.661386E+00  0.871525E-14
  0.427535E-07  0.375771E+01  0.114477E-05 -0.661384E+00  0.236469E-08 -0.225133E-09
 -0.190549E-05 -0.403106E-05  0.860582E+02 -0.421924E-05 -0.687316E-06 -0.492939E-13
 -0.107975E-07 -0.662230E+00  0.477565E-06  0.116535E+00 -0.549335E-09  0.398423E-10
  0.662232E+00  0.267755E-08 -0.179745E-05 -0.147338E-09  0.116535E+00  0.127329E-14
  0.544541E-16 -0.274636E-09  0.382181E-16  0.484818E-10  0.101305E-16 -0.225562E-16
 5.3531
  0.458353E+01 -0.495347E-07 -0.417363E-04  0.301225E-08  0.802172E+00  0.156819E-13
 -0.397704E-07  0.458351E+01 -0.224402E-05 -0.802169E+00  0.513683E-08 -0.254962E-09
  0.745058E-08 -0.161323E-05  0.887341E+02  0.148488E-05 -0.150874E-05  0.761613E-13
 -0.636646E-09 -0.802844E+00 -0.530272E-07  0.140545E+00  0.163345E-08  0.448477E-10
  0.802846E+00 -0.691034E-08 -0.447128E-05 -0.321961E-09  0.140546E+00  0.235922E-14
 -0.598344E-16 -0.315149E-09  0.593059E-16  0.552470E-10  0.948677E-17 -0.875339E-17
 5.5551
  0.549336E+01  0.468426E-07 -0.467226E-04  0.309956E-08  0.956711E+00  0.212608E-13
 -0.157306E-07  0.549334E+01 -0.264304E-05 -0.956707E+00 -0.502041E-08 -0.282801E-09
